date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2026-01-02,-0.0019152075,0.00035612824,1.0,-0.0019152075,-0.0019152075,1.0693903,1.0
2026-01-05,-0.020520357,-0.0004186916,-1.0,0.020520357,-0.020520357,1.0913346,1.0
2026-01-06,-0.0011188103,-0.00082764187,-1.0,0.0011188103,-0.0011188103,1.0925555,1.0
2026-01-07,-0.0051437784,-0.00035153644,-1.0,0.0051437784,-0.0051437784,1.0981754,1.0
2026-01-08,-0.0029109877,0.00025570494,1.0,-0.0029109877,-0.0029109877,1.0949787,1.0
2026-01-09,0.003051647,0.0007254792,1.0,0.003051647,0.003051647,1.0983201,1.0
2026-01-12,-0.00032828332,0.00094038394,1.0,-0.00032828332,-0.00032828332,1.0979595,1.0
2026-01-13,-0.013026381,0.0011591611,1.0,-0.013026381,-0.013026381,1.0836571,1.0
2026-01-14,0.0,0.0011771492,1.0,0.0,0.0,1.0836571,1.0
2026-01-16,0.020589987,0.0013896658,1.0,0.020589987,0.020589987,1.1059695,1.0
2026-01-19,-0.0072881677,0.0019122984,1.0,-0.0072881677,-0.0072881677,1.0979091,1.0
2026-01-20,-0.005204623,0.00211216,1.0,-0.005204623,-0.005204623,1.0921949,1.0
2026-01-21,0.01038237,0.0024555575,1.0,0.01038237,0.01038237,1.1035346,1.0
2026-01-22,-0.0075401007,0.0024417136,1.0,-0.0075401007,-0.0075401007,1.0952138,1.0
2026-01-23,-0.033917826,0.0022991588,1.0,-0.033917826,-0.033917826,1.0580665,1.0
2026-01-27,0.009012314,0.0024419755,1.0,0.009012314,0.009012314,1.0676022,1.0
2026-01-28,0.0,0.0028716985,1.0,0.0,0.0,1.0676022,1.0
2026-01-29,-0.010726599,0.002716428,1.0,-0.010726599,-0.010726599,1.0561504,1.0
2026-01-30,0.000490128,0.0028366982,1.0,0.000490128,0.000490128,1.056668,1.0
2026-02-02,0.01844708,0.0029731654,1.0,0.01844708,0.01844708,1.0761604,1.0
2026-02-03,-0.008331816,0.0030085423,1.0,-0.008331816,-0.008331816,1.067194,1.0
2026-02-04,-0.008768818,0.0028133749,1.0,-0.008768818,-0.008768818,1.0578359,1.0
2026-02-05,0.03273065,0.002731952,1.0,0.03273065,0.03273065,1.0924597,1.0
2026-02-06,0.015156231,0.00285245,1.0,0.015156231,0.015156231,1.1090173,1.0
2026-02-09,0.0011653112,0.0029353718,1.0,0.0011653112,0.0011653112,1.1103096,1.0
2026-02-10,0.0005821823,0.003240798,1.0,0.0005821823,0.0005821823,1.1109561,1.0
2026-02-11,-0.0077120466,0.0038155634,1.0,-0.0077120466,-0.0077120466,1.1023883,1.0
2026-02-12,-0.013224928,0.00408231,1.0,-0.013224928,-0.013224928,1.0878093,1.0
2026-02-13,0.0116988,0.0037382878,1.0,0.0116988,0.0116988,1.1005354,1.0
2026-02-16,-0.0027057065,0.0019590156,1.0,-0.0027057065,-0.0027057065,1.0975577,1.0
2026-02-17,0.004466399,0.00094051246,1.0,0.004466399,0.004466399,1.1024598,1.0
2026-02-18,-0.023614291,0.0004952229,1.0,-0.023614291,-0.023614291,1.076426,1.0
2026-02-19,0.011817502,0.0003115549,1.0,0.011817502,0.011817502,1.0891466,1.0
2026-02-20,0.021947967,0.00026679633,1.0,0.021947967,0.021947967,1.1130512,1.0
2026-02-23,-0.0069897356,0.00024444913,1.0,-0.0069897356,-0.0069897356,1.1052712,1.0
2026-02-24,-0.0064505218,-0.0021317669,-1.0,0.0064505218,-0.0064505218,1.1124008,1.0
2026-02-25,-0.00094175857,-0.0012620306,-1.0,0.00094175857,-0.00094175857,1.1134484,1.0
2026-02-26,-0.022269396,-0.00019458082,-1.0,0.022269396,-0.022269396,1.1382442,1.0
2026-02-27,-0.005070696,-0.00013842195,-1.0,0.005070696,-0.005070696,1.1440158,1.0
2026-03-02,-0.023884995,0.00015936547,1.0,-0.023884995,-0.023884995,1.116691,1.0
2026-03-04,0.009745304,0.00046713167,1.0,0.009745304,0.009745304,1.1275735,1.0
2026-03-05,-0.018585635,0.0007347119,1.0,-0.018585635,-0.018585635,1.1066169,1.0
2026-03-06,-0.03422065,0.0007088065,1.0,-0.03422065,-0.03422065,1.0687478,1.0
2026-03-09,0.014135389,0.0010172008,1.0,0.014135389,0.014135389,1.0838549,1.0
2026-03-10,-0.022322012,-6.7218614e-05,-1.0,0.022322012,-0.022322012,1.1080488,1.0
2026-03-11,-0.020831417,6.990862e-05,1.0,-0.020831417,-0.020831417,1.0849665,1.0
2026-03-12,-0.022772629,0.00085741724,1.0,-0.022772629,-0.022772629,1.060259,1.0
2026-03-13,0.008144508,0.0025751835,1.0,0.008144508,0.008144508,1.0688943,1.0
2026-03-16,0.011692884,0.0038580024,1.0,0.011692884,0.011692884,1.0813928,1.0
2026-03-17,0.0032016425,0.004663224,1.0,0.0032016425,0.0032016425,1.084855,1.0
2026-03-18,-0.019501615,0.005397445,1.0,-0.019501615,-0.019501615,1.0636985,1.0
2026-03-19,-0.0038100355,0.005572544,1.0,-0.0038100355,-0.0038100355,1.0596458,1.0
2026-03-20,-0.028205972,0.0057986127,1.0,-0.028205972,-0.028205972,1.0297574,1.0
2026-03-23,0.028478587,0.0061155595,1.0,0.028478587,0.028478587,1.0590835,1.0
2026-03-24,0.011518524,0.0066953893,1.0,0.011518524,0.011518524,1.0712825,1.0
2026-03-25,-0.0134284785,0.0070553143,1.0,-0.0134284785,-0.0134284785,1.0568968,1.0
2026-03-27,-0.03544253,0.0074989027,1.0,-0.03544253,-0.03544253,1.0194377,1.0
2026-03-30,0.007470564,0.008352512,1.0,0.007470564,0.007470564,1.0270535,1.0
2026-04-01,0.005461861,0.009090919,1.0,0.005461861,0.005461861,1.0326631,1.0
2026-04-02,0.007097624,0.00937324,1.0,0.007097624,0.007097624,1.0399926,1.0
2026-04-06,0.0066345534,0.009020501,1.0,0.0066345534,0.0066345534,1.0468925,1.0
2026-04-07,0.046300724,0.007443248,1.0,0.046300724,0.046300724,1.0953645,1.0
2026-04-08,-0.021940904,0.0031662232,1.0,-0.021940904,-0.021940904,1.0713311,1.0
2026-04-09,0.0071002604,-0.00432894,-1.0,-0.0071002604,0.0071002604,1.0637244,1.0
2026-04-10,-0.0071002604,-0.00043997884,-1.0,0.0071002604,-0.0071002604,1.071277,1.0
2026-04-13,0.027842179,-5.123153e-05,-1.0,-0.027842179,0.027842179,1.0414504,1.0
2026-04-15,-0.008535239,-0.0015490435,-1.0,0.008535239,-0.008535239,1.0503395,1.0
2026-04-16,0.011668415,-0.018048346,-1.0,-0.011668415,0.011668415,1.0380837,1.0
2026-04-17,-0.011536515,0.0015249772,1.0,-0.011536515,-0.011536515,1.0261078,1.0
2026-04-20,0.0077493507,-4.91431e-05,-1.0,-0.0077493507,0.0077493507,1.018156,1.0
2026-04-21,-0.013965884,-0.0005403424,-1.0,0.013965884,-0.013965884,1.0323755,1.0
2026-04-22,-0.017263781,-0.00062764046,-1.0,0.017263781,-0.017263781,1.0501982,1.0
2026-04-23,0.00121415,-0.0005515733,-1.0,-0.00121415,0.00121415,1.0489231,1.0
2026-04-24,0.015916828,-0.00062988367,-1.0,-0.015916828,0.015916828,1.0322276,1.0
2026-04-27,0.0030474295,-0.0013466894,-1.0,-0.0030474295,0.0030474295,1.0290821,1.0
2026-04-28,0.010658722,-0.001557556,-1.0,-0.010658722,0.010658722,1.0181134,1.0
2026-04-29,0.0033972852,-0.0015200046,-1.0,-0.0033972852,0.0033972852,1.0146545,1.0
2026-04-30,0.0,-0.00061105896,-1.0,-0.0,0.0,1.0146545,1.0
2026-05-04,-0.0008074994,-0.0014093514,-1.0,0.0008074994,-0.0008074994,1.0154738,1.0
2026-05-05,0.014038642,-0.0009804,-1.0,-0.014038642,0.014038642,1.001218,1.0
2026-05-06,0.007407419,-0.0006999758,-1.0,-0.007407419,0.007407419,0.99380153,1.0
2026-05-07,0.0036831542,-0.0005607886,-1.0,-0.0036831542,0.0036831542,0.9901412,1.0
2026-05-08,0.00065630674,-0.00049034745,-1.0,-0.00065630674,0.00065630674,0.9894914,1.0
2026-05-11,-0.01334136,-0.00030132808,-1.0,0.01334136,-0.01334136,1.0026925,1.0
2026-05-12,0.004378615,-0.00050867867,-1.0,-0.004378615,0.004378615,0.99830204,1.0
2026-05-13,0.014589288,-0.00032337575,-1.0,-0.014589288,0.014589288,0.9837375,1.0
2026-05-14,0.009996808,-0.0001962505,-1.0,-0.009996808,0.009996808,0.9739033,1.0
2026-05-15,0.012197563,-0.00016914989,-1.0,-0.012197563,0.012197563,0.96202403,1.0
2026-05-18,-0.025461676,-0.00050823094,-1.0,0.025461676,-0.025461676,0.9865188,1.0
2026-05-19,0.0032673033,-0.0007626559,-1.0,-0.0032673033,0.0032673033,0.98329556,1.0
2026-05-20,-0.0061514424,-0.000864802,-1.0,0.0061514424,-0.0061514424,0.98934424,1.0
2026-05-21,0.008627422,-0.00080640445,-1.0,-0.008627422,0.008627422,0.98080873,1.0
2026-05-22,0.022394815,-0.0008722025,-1.0,-0.022394815,0.022394815,0.9588437,1.0
2026-05-25,-0.0107487105,-0.00074157043,-1.0,0.0107487105,-0.0107487105,0.96915007,1.0
2026-05-26,0.00012867551,-0.00088587793,-1.0,-0.00012867551,0.00012867551,0.9690254,1.0
2026-05-27,0.0,-0.0007841129,-1.0,-0.0,0.0,0.9690254,1.0
2026-05-29,-0.017857669,-0.0007627841,-1.0,0.017857669,-0.017857669,0.9863299,1.0
2026-06-01,0.0043624886,-0.0009993077,-1.0,-0.0043624886,0.0043624886,0.9820271,1.0
2026-06-02,0.005131295,-0.0004097488,-1.0,-0.005131295,0.005131295,0.976988,1.0
2026-06-03,0.0013114946,-0.00013187062,-1.0,-0.0013114946,0.0013114946,0.9757067,1.0
2026-06-04,-0.010672687,0.00029422092,1.0,-0.010672687,-0.010672687,0.9652933,1.0
2026-06-05,-0.0009277836,0.00051617454,1.0,-0.0009277836,-0.0009277836,0.96439767,1.0
2026-06-08,0.012124634,0.000820166,1.0,0.012124634,0.012124634,0.97609067,1.0
2026-06-09,0.016628018,0.0006624458,1.0,0.016628018,0.016628018,0.99232113,1.0
2026-06-10,0.013436801,5.1547628e-05,1.0,0.013436801,0.013436801,1.0056547,1.0
2026-06-11,0.024980849,-5.103057e-05,-1.0,-0.024980849,0.024980849,0.9805326,1.0
2026-06-12,0.0060564866,-0.00014774664,-1.0,-0.0060564866,0.0060564866,0.974594,1.0
2026-06-15,0.005162313,-0.0012730972,-1.0,-0.005162313,0.005162313,0.9695628,1.0
2026-06-16,-0.008247753,0.00012645367,1.0,-0.008247753,-0.008247753,0.96156615,1.0
2026-06-17,-0.0038391862,-0.0002257714,-1.0,0.0038391862,-0.0038391862,0.9652577,1.0
2026-06-18,-0.009224724,-0.00026605814,-1.0,0.009224724,-0.009224724,0.974162,1.0
2026-06-19,0.007237334,-0.0002449901,-1.0,-0.007237334,0.007237334,0.96711165,1.0
2026-06-22,-0.0012441088,-0.0005055534,-1.0,0.0012441088,-0.0012441088,0.9683148,1.0
2026-06-23,0.01064897,-0.00038143463,-1.0,-0.01064897,0.01064897,0.9580033,1.0
2026-06-24,0.0074851452,-0.00046214153,-1.0,-0.0074851452,0.0074851452,0.9508325,1.0
2026-06-25,0.0,-0.00042349246,-1.0,-0.0,0.0,0.9508325,1.0
2026-06-29,-0.00825136,-0.0005727939,-1.0,0.00825136,-0.00825136,0.9586781,1.0
2026-06-30,0.02068956,-0.00069721957,-1.0,-0.02068956,0.02068956,0.9388435,1.0
2026-07-01,-0.0028759576,-0.0005412813,-1.0,0.0028759576,-0.0028759576,0.9415435,1.0
2026-07-02,-0.006406625,-0.00022569275,-1.0,0.006406625,-0.006406625,0.9475757,1.0
2026-07-03,-0.039719965,-0.00027492183,-1.0,0.039719965,-0.039719965,0.98521334,1.0
2026-07-06,0.0010486043,-0.0010195479,-1.0,-0.0010486043,0.0010486043,0.9841802,1.0
2026-07-07,-0.030861743,-0.0005188022,-1.0,0.030861743,-0.030861743,1.0145537,1.0
2026-07-08,0.018869726,-0.0017515493,-1.0,-0.018869726,0.018869726,0.99540937,1.0
2026-07-09,0.0011924328,-0.0007655137,-1.0,-0.0011924328,0.0011924328,0.9942224,1.0
2026-07-10,0.018498376,-0.0005791396,-1.0,-0.018498376,0.018498376,0.9758309,1.0
2026-07-13,-0.015721522,1.6585283e-05,1.0,-0.015721522,-0.015721522,0.9604894,1.0
2026-07-14,-0.00066046795,5.1126583e-05,1.0,-0.00066046795,-0.00066046795,0.959855,1.0
2026-07-15,-0.003308818,0.0007740675,1.0,-0.003308818,-0.003308818,0.95667905,1.0
2026-07-16,0.03510051,0.0011085116,1.0,0.03510051,0.03510051,0.99025893,1.0
2026-07-17,-0.020467099,0.0018871115,1.0,-0.020467099,-0.020467099,0.9699912,1.0
2026-07-20,0.0101564005,0.0016634595,1.0,0.0101564005,0.0101564005,0.97984284,1.0
2026-07-21,-0.012514876,0.0029155167,1.0,-0.012514876,-0.012514876,0.9675802,1.0
2026-07-22,0.0057554436,0.0028882253,1.0,0.0057554436,0.0057554436,0.97314906,1.0
2026-07-23,0.0036453467,0.0035386565,1.0,0.0036453467,0.0036453467,0.9766965,1.0
2026-07-24,-0.00025995867,0.0031727697,1.0,-0.00025995867,-0.00025995867,0.97644264,1.0
2026-07-27,0.0016884059,0.0030688967,1.0,0.0016884059,0.0016884059,0.97809124,1.0
2026-07-28,0.01263724,0.002154502,1.0,0.01263724,0.01263724,0.99045163,1.0
2026-07-29,-0.002052382,0.0014049446,1.0,-0.002052382,-0.002052382,0.9884189,1.0
2026-07-30,0.0023085657,0.0010019123,1.0,0.0023085657,0.0023085657,0.9907007,1.0
2026-07-31,0.018279292,0.0006017028,1.0,0.018279292,0.018279292,1.00881,1.0
