date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-12-18,0.0072882753,-0.005344337,-1.0,-0.0072882753,0.0072882753,0.6469442,1.0
2025-12-19,0.030588578,-0.0046126395,-1.0,-0.030588578,0.030588578,0.6271551,1.0
2025-12-22,-0.012686617,-0.0029955697,-1.0,0.012686617,-0.012686617,0.6351116,1.0
2025-12-23,-0.002941475,-0.0021800133,-1.0,0.002941475,-0.002941475,0.63697976,1.0
2025-12-24,-0.0043982645,-0.0031506186,-1.0,0.0043982645,-0.0043982645,0.63978136,1.0
2025-12-26,-0.0069074645,-0.004683506,-1.0,0.0069074645,-0.0069074645,0.6442006,1.0
2025-12-29,-0.01414468,-0.004606663,-1.0,0.01414468,-0.01414468,0.6533126,1.0
2025-12-30,-0.0038306653,-0.0046402607,-1.0,0.0038306653,-0.0038306653,0.65581524,1.0
2025-12-31,0.008874689,-0.0042061503,-1.0,-0.008874689,0.008874689,0.6499951,1.0
2026-01-01,0.006482811,-0.003786609,-1.0,-0.006482811,0.006482811,0.6457813,1.0
2026-01-02,-0.020944504,-0.0023991093,-1.0,0.020944504,-0.020944504,0.6593068,1.0
2026-01-05,0.0036040389,-0.0017428678,-1.0,-0.0036040389,0.0036040389,0.6569306,1.0
2026-01-06,0.016486641,-0.0015558526,-1.0,-0.016486641,0.016486641,0.64610004,1.0
2026-01-07,-0.015804524,-0.004117337,-1.0,0.015804524,-0.015804524,0.65631133,1.0
2026-01-08,0.0004956942,-0.0065234606,-1.0,-0.0004956942,0.0004956942,0.655986,1.0
2026-01-09,-0.011339652,-0.008496014,-1.0,0.011339652,-0.011339652,0.6634247,1.0
2026-01-12,0.0019405698,-0.008937368,-1.0,-0.0019405698,0.0019405698,0.66213727,1.0
2026-01-13,0.0005002041,-0.005263275,-1.0,-0.0005002041,0.0005002041,0.66180605,1.0
2026-01-14,0.0,-0.0036989134,-1.0,-0.0,0.0,0.66180605,1.0
2026-01-16,-0.005102431,-0.00232918,-1.0,0.005102431,-0.005102431,0.6651828,1.0
2026-01-19,-0.013353001,-0.0051128957,-1.0,0.013353001,-0.013353001,0.674065,1.0
2026-01-20,-0.0027163129,-0.0059403544,-1.0,0.0027163129,-0.0027163129,0.6758959,1.0
2026-01-21,0.005485395,-0.007634141,-1.0,-0.005485395,0.005485395,0.67218834,1.0
2026-01-22,0.0043787416,-0.008196415,-1.0,-0.0043787416,0.0043787416,0.669245,1.0
2026-01-23,0.0070970203,-0.006917072,-1.0,-0.0070970203,0.0070970203,0.66449535,1.0
2026-01-27,-0.009673994,-0.0051792064,-1.0,0.009673994,-0.009673994,0.67092365,1.0
2026-01-28,-0.004209237,-0.0035856012,-1.0,0.004209237,-0.004209237,0.6737478,1.0
2026-01-29,-0.011210542,-0.0034734248,-1.0,0.011210542,-0.011210542,0.6813009,1.0
2026-01-30,-0.007094007,-0.0026249602,-1.0,0.007094007,-0.007094007,0.68613404,1.0
2026-02-02,0.01619323,-0.0027406528,-1.0,-0.01619323,0.01619323,0.6750233,1.0
2026-02-03,-0.075353645,-0.0014061071,-1.0,0.075353645,-0.075353645,0.7258888,1.0
2026-02-04,-0.010209565,-0.0015375549,-1.0,0.010209565,-0.010209565,0.7332998,1.0
2026-02-05,-0.008654619,0.005372081,1.0,-0.008654619,-0.008654619,0.7269534,1.0
2026-02-06,-0.006590578,0.008328885,1.0,-0.006590578,-0.006590578,0.7221623,1.0
2026-02-09,0.0004007435,-0.0009347941,-1.0,-0.0004007435,0.0004007435,0.7218729,1.0
2026-02-10,-0.017443301,0.0016414071,1.0,-0.017443301,-0.017443301,0.7092811,1.0
2026-02-11,-0.060132194,0.002748893,1.0,-0.060132194,-0.060132194,0.66663045,1.0
2026-02-12,-0.012268366,0.002843131,1.0,-0.012268366,-0.012268366,0.658452,1.0
2026-02-13,-0.0025596337,0.0024516364,1.0,-0.0025596337,-0.0025596337,0.65676653,1.0
2026-02-16,0.018572772,0.002622528,1.0,0.018572772,0.018572772,0.6689645,1.0
2026-02-17,-0.0126589015,0.0023531509,1.0,-0.0126589015,-0.0126589015,0.6604962,1.0
2026-02-18,-0.0023320878,0.002424342,1.0,-0.0023320878,-0.0023320878,0.6589558,1.0
2026-02-19,-0.01270359,0.0021089131,1.0,-0.01270359,-0.01270359,0.6505847,1.0
2026-02-20,-0.019174585,0.0029339069,1.0,-0.019174585,-0.019174585,0.63811004,1.0
2026-02-23,-0.039959293,0.0023173457,1.0,-0.039959293,-0.039959293,0.6126116,1.0
2026-02-24,0.011381488,0.0024979236,1.0,0.011381488,0.011381488,0.619584,1.0
2026-02-25,-0.0007753874,0.002668606,1.0,-0.0007753874,-0.0007753874,0.6191036,1.0
2026-02-26,0.008496852,0.0024654549,1.0,0.008496852,0.008496852,0.6243641,1.0
2026-02-27,-0.008652041,0.0023937237,1.0,-0.008652041,-0.008652041,0.61896205,1.0
2026-03-02,0.014251294,0.0026194972,1.0,0.014251294,0.014251294,0.6277831,1.0
2026-03-04,-0.0012244974,0.0024582183,1.0,-0.0012244974,-0.0012244974,0.6270144,1.0
2026-03-05,0.001989131,0.0033043912,1.0,0.001989131,0.001989131,0.6282616,1.0
2026-03-06,0.0050316486,0.002175292,1.0,0.0050316486,0.0050316486,0.6314229,1.0
2026-03-09,-0.014862794,0.0029880404,1.0,-0.014862794,-0.014862794,0.6220382,1.0
2026-03-10,-0.015008567,0.0031038332,1.0,-0.015008567,-0.015008567,0.6127023,1.0
2026-03-11,-0.008260924,0.0021011343,1.0,-0.008260924,-0.008260924,0.60764086,1.0
2026-03-12,-0.013921758,0.0026127077,1.0,-0.013921758,-0.013921758,0.5991815,1.0
2026-03-13,0.00120094,0.0026332666,1.0,0.00120094,0.00120094,0.599901,1.0
2026-03-16,-0.013614481,0.0028589265,1.0,-0.013614481,-0.013614481,0.5917337,1.0
2026-03-17,0.02736169,0.0019931316,1.0,0.02736169,0.02736169,0.6079245,1.0
2026-03-18,-0.037224356,0.0019568068,1.0,-0.037224356,-0.037224356,0.5852949,1.0
2026-03-19,0.028345982,0.0011194241,1.0,0.028345982,0.028345982,0.6018856,1.0
2026-03-20,0.000716397,0.0018730934,1.0,0.000716397,0.000716397,0.60231686,1.0
2026-03-23,0.016962318,0.0011873828,1.0,0.016962318,0.016962318,0.6125335,1.0
2026-03-24,0.00062555855,0.0015483468,1.0,0.00062555855,0.00062555855,0.6129167,1.0
2026-03-25,-0.007376077,-0.00054375525,-1.0,0.007376077,-0.007376077,0.6174376,1.0
2026-03-27,-0.015157211,-0.0011228975,-1.0,0.015157211,-0.015157211,0.62679625,1.0
2026-03-30,0.019871615,-0.00034565572,-1.0,-0.019871615,0.019871615,0.6143408,1.0
2026-04-01,0.01948451,4.2219996e-05,1.0,0.01948451,0.01948451,0.62631094,1.0
2026-04-02,0.00414262,-0.0017836653,-1.0,-0.00414262,0.00414262,0.62371635,1.0
2026-04-06,0.025099622,-0.0019261627,-1.0,-0.025099622,0.025099622,0.6080613,1.0
2026-04-07,0.0050639915,-0.0017021962,-1.0,-0.0050639915,0.0050639915,0.6049821,1.0
2026-04-08,-0.010904593,-0.0020220727,-1.0,0.010904593,-0.010904593,0.6115791,1.0
2026-04-09,-0.029802827,-0.0017809821,-1.0,0.029802827,-0.029802827,0.62980586,1.0
2026-04-10,-0.012221359,-0.0020596257,-1.0,0.012221359,-0.012221359,0.6375029,1.0
2026-04-13,0.022075968,-0.0029528425,-1.0,-0.022075968,0.022075968,0.6234294,1.0
2026-04-15,0.0105925035,-0.0035908609,-1.0,-0.0105925035,0.0105925035,0.6168257,1.0
2026-04-16,-0.0003790665,-0.0028613945,-1.0,0.0003790665,-0.0003790665,0.6170595,1.0
2026-04-17,-0.004636523,-0.0033751954,-1.0,0.004636523,-0.004636523,0.61992055,1.0
2026-04-20,0.00045699495,-0.0031654611,-1.0,-0.00045699495,0.00045699495,0.61963725,1.0
2026-04-21,-0.034552936,-0.0032357043,-1.0,0.034552936,-0.034552936,0.64104754,1.0
2026-04-22,-0.022318838,-0.0035553654,-1.0,0.022318838,-0.022318838,0.655355,1.0
2026-04-23,-0.0718412,-0.0033733933,-1.0,0.0718412,-0.0718412,0.7024365,1.0
2026-04-24,0.013506248,-0.0032615722,-1.0,-0.013506248,0.013506248,0.69294924,1.0
2026-04-27,-0.015673824,-0.0038102414,-1.0,0.015673824,-0.015673824,0.70381045,1.0
2026-04-28,0.013278383,-0.002279005,-1.0,-0.013278383,0.013278383,0.694465,1.0
