Date,Close,High,Low,Open,Volume,Ticker
2025-02-28,1537.8282470703125,1614.4650220513863,1527.3488892394184,1608.0990279635016,13640211,BHARTIARTL.NS
2025-03-03,1562.9005126953125,1569.7071813990185,1540.3256712184098,1546.4468191727033,6993525,BHARTIARTL.NS
2025-03-04,1542.8720703125,1557.7097571092486,1535.673624110218,1556.2406815759798,5219668,BHARTIARTL.NS
2025-03-05,1584.8875732421875,1592.5757108948412,1544.5859126010873,1545.467381786604,6295425,BHARTIARTL.NS
2025-03-06,1593.3592529296875,1598.1092396285444,1557.6606478532499,1584.642714704449,5174009,BHARTIARTL.NS
2025-03-07,1597.0809326171875,1608.5397935019837,1582.2922628352603,1595.416028168622,3035558,BHARTIARTL.NS
2025-03-10,1597.32568359375,1620.7819932654293,1593.0653887138053,1606.1891532670866,3778450,BHARTIARTL.NS
2025-03-11,1628.6658935546875,1641.838674575503,1590.567967537595,1596.3952520780103,6078564,BHARTIARTL.NS
2025-03-12,1608.9803466796875,1681.2589052292008,1600.3128256047398,1655.1583080000062,9907628,BHARTIARTL.NS
2025-03-13,1598.84375,1622.7407340944999,1596.0035136084095,1616.766517959291,8317331,BHARTIARTL.NS
2025-03-17,1605.356689453125,1614.4159879653216,1578.9622290826883,1578.9622290826883,6405522,BHARTIARTL.NS
2025-03-18,1605.356689453125,1605.356689453125,1605.356689453125,1605.356689453125,0,BHARTIARTL.NS
2025-03-19,1603.3978271484375,1608.1968305270643,1593.9467518366469,1601.2921285732214,6283464,BHARTIARTL.NS
2025-03-20,1670.0938720703125,1674.4031837905209,1612.1633086299164,1625.7767644842215,12074465,BHARTIARTL.NS
2025-03-21,1690.2203369140625,1695.7048613976497,1657.1171219983034,1674.4032671875652,14715349,BHARTIARTL.NS
2025-03-24,1683.3646240234375,1704.1275090711138,1679.4959869689217,1704.1275090711138,4120999,BHARTIARTL.NS
2025-03-25,1694.8233642578125,1704.6172005147198,1670.9263798802256,1689.4367543165135,4857399,BHARTIARTL.NS
2025-03-26,1702.70751953125,1728.61216966309,1690.5631381679254,1703.295125819835,7142394,BHARTIARTL.NS
2025-03-27,1689.142822265625,1710.395517805376,1677.9289280319506,1704.0784219460495,6222339,BHARTIARTL.NS
2025-03-28,1697.6636962890625,1709.7590608367752,1625.776910204237,1697.5657818317122,4133264,BHARTIARTL.NS
2025-04-01,1688.6043701171875,1728.612168926364,1673.2279748426943,1679.6429856706595,6773056,BHARTIARTL.NS
2025-04-02,1718.426513671875,1724.1069866147252,1681.552695654231,1684.5398635826323,6431226,BHARTIARTL.NS
